sample	section label	block label	keyword	
/4G数据集/安徽公司/12-4G专区/4G试商用资费方案及计费规则/4G上网流量.htm/		
/4G数据集/安徽公司/12-4G专区/4G试商用资费方案及计费规则/4G数据业务.htm/		
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/动感地带G3版/动感地带音乐套餐G3版(Y300).htm/	语音合成播报  (暂不提供);;;语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/动感地带品牌资费.htm/	相关说明;;;省公司统一的套餐;;;品牌定位;;;全网统一的套餐;;;品牌描述;;;其他套餐;;;固定费用并帐	
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/全网统推套餐/动感地带上网套餐18档.htm/	开放对象;;;办理渠道;;;语音电话资费标准;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/全网统推套餐/动感地带上网套餐18档_62389.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/全网统推套餐/地市特殊规定.htm/		
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带上网套餐（校园版）/动感地带18元上网套餐（校园版）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带上网套餐（校园版）/动感地带28元上网套餐（校园版）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带上网套餐（校园版）/动感地带38元上网套餐（校园版）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带短信套餐D10B1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;语音合成播报;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带短信套餐（08版-D300）.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带短信套餐（D300）.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐12版/动感地带网聊套餐12版18A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐12版/动感地带网聊套餐12版18B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐12版/动感地带网聊套餐12版20A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐12版/动感地带网聊套餐12版20B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐12版/动感地带网聊套餐12版20C.htm/	开放对象;;;办理渠道;;;语音电话资费标准;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐12版/动感地带网聊套餐12版30A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐18W.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;语音合成播报;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐28W.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;语音合成播报;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐（08版-W300）.htm/	语音电话资费标准;;;套餐基本情况;;;开放对象;;;办理渠道;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐（EDU）/动感地带网聊套餐W18A（EDU）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐（EDU）/动感地带网聊套餐W28A（EDU）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐（EDU）/动感地带网聊套餐W38A（EDU）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐（EDU）/动感地带网聊套餐W58A（EDU）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带网聊套餐（W300）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐(08版-Y500).htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐(08版-Y502).htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐(Y300)-NEW.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐08版-Y401.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐08版-Y501.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐Y15A1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;语音合成播报;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐Y15B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;语音合成播报;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐Y20A3-10版.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐Y29A3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐Y400.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐Y402.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐（08版-Y300）.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐（08版-Y400）.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/动感地带音乐套餐（Y300）.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/校园CTD优惠-动感地带网聊套餐/动感地带网聊套餐12C1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/校园CTD优惠-动感地带网聊套餐/动感地带网聊套餐18C1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/校园CTD优惠-动感地带网聊套餐/动感地带网聊套餐G3版20C1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/校园CTD优惠-动感地带网聊套餐/动感地带网聊套餐G3版20C2.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/必选套餐/校园CTD优惠-动感地带网聊套餐/动感地带网聊套餐G3版30C1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/动感地带品牌资费/网厅办理政策.htm/		
/资费套餐/安徽/04-资费套餐/固定费用并账规则/优惠使用新业务费用并帐方式说明.htm/		
/资费套餐/安徽/04-资费套餐/固定费用并账规则/固定费用并账规则.htm/	并帐时间说明;;;涉及并帐的固定费用账目;;;FAQ;;;相关说明;;;各品牌并帐规则	
/资费套餐/安徽/04-资费套餐/固定费用并账规则/涉及并帐的固定费用账目.htm/	动感地带品牌涉及并帐的固定费用账目;;;相关说明;;;神州行品牌涉及并帐的固定费用账目	
/资费套餐/安徽/04-资费套餐/固定费用并账规则/神州行统一资费套餐月中入网并帐说明.htm/		
/资费套餐/安徽/04-资费套餐/基本套餐包含增值业务设计规则/基本套餐包含增值业务设计规则.htm/		业务选择;;;套餐设计方案;;;套餐规则;;;总体原则
/资费套餐/安徽/04-资费套餐/基本套餐包含增值业务设计规则/总体原则.htm/		
/资费套餐/安徽/04-资费套餐/套餐叠加优惠规则/叠加示例.htm/		
/资费套餐/安徽/04-资费套餐/套餐叠加优惠规则/套餐叠加优惠规则.htm/	相关文档;;;执行时间;;;具体各资费产品叠加规则;;;套餐叠加优惠总体原则;;;套餐叠加后优惠规则;;;相关说明	叠加原则;;;基础套餐和附加套餐分类;;;附加套餐之间叠加规则;;;因系统原因不能叠加的特殊类型;;;基础套餐与附加套餐叠加规则
/资费套餐/安徽/04-资费套餐/套餐叠加优惠规则/安徽移动套餐叠加优惠规则V2.0.htm/	基础套餐和附加优惠套餐叠加优惠总体原则;;;套餐叠加后优惠规则;;;相关说明;;;具体各资费产品叠加规则;;;系统执行时间	
/资费套餐/安徽/04-资费套餐/实时销帐/实时销帐.htm/	业务定义;;;规则变动示例;;;FAQ	
/资费套餐/安徽/04-资费套餐/帐务实时优惠.htm/	业务定义;;;FAQ	
/资费套餐/安徽/04-资费套餐/帐务实时优惠/帐务实时优惠.htm/	业务定义;;;FAQ;;;试点时间及地市	
/资费套餐/安徽/04-资费套餐/神州行品牌资费/业务规定/有效期规定.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机-G18.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机-G30.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机-G50.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机-G80.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机（10）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/G3无线座机/G3无线座机（30）.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/万村千乡市场工程农家店专属套餐/万村千乡市场工程农家店15元套餐.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/万村千乡市场工程农家店专属套餐/万村千乡市场工程农家店8元套餐.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/农村信息机/农村信息机.htm/	业务描述;;;目标客户;;;相关说明;;;资费标准;;;相关文档	
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/农村信息机/农村信息机业务功能.htm/		远程查询电话号码;;;其他功能;;;大容量信息存储和电话本;;;与PC机的连接;;;远程广播;;;电子黑板;;;手写输入;;;走马灯显示;;;短信群发;;;农信通业务;;;农信通信箱
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/农村信息机/农村信息机入网协议.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话.htm/	技巧问答;;;资费标准;;;业务规定;;;相关说明和要求	其他业务规定;;;拨号方式
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话套餐07版-A1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话套餐07版-A2（边界漫游）.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话套餐1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话套餐2.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话套餐3.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/无线农话/无线农话资费标准.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行乡情卡/神州行乡情卡C13.htm/	开放对象;;;办理渠道;;;语音电话资费标准;;;套餐基本情况;;;语音合成播报;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行乡情卡/神州行乡情卡D13.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;语音合成播报;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版X1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版X2.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版X3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版X4.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版X5.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版X6.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y10.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y2.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
